,seats,difS,tdate,fareI,dd_dow
14103,62,0,19,2,2
14104,62,0,20,1,2
14105,62,0,21,1,2
14106,62,1,22,1,2
14107,61,2,23,1,2
14108,59,1,24,1,2
14109,58,6,25,1,2
14110,52,1,26,1,2
14111,51,0,27,1,2
14112,51,0,28,1,2
14113,51,1,29,1,2
14114,50,0,30,1,2
14115,50,1,31,1,2
14116,49,6,32,1,2
14118,32,2,34,1,2
14119,30,2,35,1,2
14120,28,0,36,1,2
14121,28,4,37,1,2
14122,24,8,38,1,2
14123,16,0,39,1,2
14124,16,5,40,2,2
14125,11,0,41,2,2
14126,11,1,42,2,2
14127,10,1,43,2,2
14128,9,0,44,1,2
14129,9,2,45,2,2
14130,7,1,46,4,2
14131,6,0,47,4,2
14132,6,1,48,4,2
14133,5,2,49,4,2
14134,3,1,50,4,2
14135,2,2,51,4,2
14140,2,2,56,5,2
14142,3,2,58,6,2
14143,1,0,59,6,2
14145,67,0,0,1,1
14146,67,0,1,1,1
14147,67,0,2,1,1
14148,67,0,3,1,1
14149,67,2,4,1,1
14150,65,0,5,1,1
14151,65,0,6,1,1
14152,65,1,7,1,1
14153,64,0,8,1,1
14154,64,2,9,1,1
14155,62,0,10,1,1
14156,62,0,11,1,1
14157,62,5,12,1,1
14158,57,1,13,1,1
14159,56,0,14,1,1
14160,56,0,15,1,1
14161,56,1,16,1,1
14162,55,4,17,1,1
14163,51,4,18,1,1
14164,47,6,19,1,1
14165,41,0,20,1,1
14166,41,0,21,2,1
14167,41,0,22,2,1
14168,41,4,23,1,1
14169,37,6,24,1,1
14170,31,3,25,3,1
14171,28,1,26,2,1
14172,27,1,27,2,1
14173,26,2,28,3,1
14174,24,0,29,2,1
14175,24,0,30,2,1
14176,24,0,31,2,1
14177,24,1,32,2,1
14178,23,0,33,3,1
14179,23,0,34,2,1
14180,23,1,35,3,1
14181,22,0,36,3,1
14182,22,0,37,1,1
14183,22,1,38,1,1
14184,21,2,39,3,1
14185,19,2,40,3,1
14186,17,1,41,3,1
14187,16,1,42,3,1
14188,15,0,43,3,1
14189,15,1,44,3,1
14190,14,2,45,3,1
14191,12,0,46,4,1
14192,13,0,47,4,1
14193,13,1,48,4,1
14194,12,3,49,4,1
14195,9,0,50,4,1
14196,9,1,51,4,1
14197,8,2,52,4,1
14198,6,0,53,4,1
14199,10,0,54,5,1
14200,10,0,55,5,1
14201,10,0,56,5,1
14202,11,2,57,6,1
14203,9,0,58,6,1
14204,11,0,59,6,1
14206,60,0,0,1,1
14207,60,0,1,1,1
14208,60,0,2,1,1
14209,60,0,3,1,1
14210,60,0,4,1,1
14211,60,0,5,1,1
14212,60,1,6,1,1
14213,59,0,7,1,1
14214,59,0,8,1,1
14215,59,0,9,1,1
14216,59,4,10,1,1
14217,55,1,11,1,1
14218,54,4,12,1,1
14219,50,0,13,1,1
14220,50,5,14,1,1
14221,45,0,15,1,1
14222,45,1,16,1,1
14223,44,1,17,1,1
14224,43,1,18,1,1
14225,42,8,19,1,1
14226,34,1,20,1,1
14227,33,3,21,1,1
14228,30,0,22,1,1
14229,30,0,23,1,1
14230,30,3,24,1,1
14231,27,5,25,1,1
14232,22,5,26,2,1
14233,17,0,27,3,1
14234,18,0,28,2,1
14235,19,0,29,3,1
14236,19,0,30,2,1
14237,19,1,31,3,1
14238,18,0,32,3,1
14239,18,2,33,3,1
14240,16,0,34,3,1
14241,18,0,35,3,1
14242,18,3,36,1,1
14243,15,3,37,1,1
14244,12,1,38,1,1
14245,11,2,39,1,1
14246,9,2,40,1,1
14247,7,1,41,3,1
14248,6,0,42,3,1
14249,6,0,43,2,1
14250,6,0,44,3,1
14251,6,1,45,3,1
14252,5,2,46,4,1
14253,3,0,47,4,1
14254,3,1,48,4,1
14255,2,2,49,4,1
14261,1,0,55,5,1
14262,3,1,56,5,1
14263,2,1,57,6,1
14264,1,0,58,6,1
14265,2,0,59,6,1
14267,62,0,0,2,0
14268,62,1,1,2,0
14269,61,0,2,2,0
14270,61,0,3,2,0
14271,61,1,4,2,0
14272,60,1,5,2,0
14273,59,0,6,2,0
14274,59,0,7,2,0
14275,59,2,8,2,0
14276,57,0,9,2,0
14277,57,0,10,2,0
14278,58,3,11,2,0
14279,55,3,12,2,0
14280,52,4,13,2,0
14281,48,1,14,2,0
14282,47,1,15,2,0
14283,46,3,16,2,0
14284,43,0,17,2,0
14285,44,3,18,3,0
14286,41,0,19,3,0
14287,41,0,20,3,0
14288,41,0,21,3,0
14289,41,0,22,3,0
14290,41,0,23,3,0
14291,41,1,24,2,0
14292,40,2,25,3,0
14293,38,1,26,3,0
14294,37,2,27,3,0
14295,35,2,28,3,0
14296,33,1,29,3,0
14297,32,0,30,3,0
14298,32,0,31,3,0
14299,32,2,32,3,0
14300,30,2,33,3,0
14301,28,1,34,3,0
14302,27,4,35,3,0
14303,23,0,36,3,0
14304,23,0,37,3,0
14305,23,1,38,3,0
14306,22,1,39,4,0
14307,21,3,40,4,0
14308,18,0,41,4,0
14309,18,1,42,4,0
14310,17,4,43,4,0
14311,13,0,44,4,0
14312,13,0,45,4,0
14313,13,3,46,5,0
14314,10,2,47,5,0
14315,8,0,48,5,0
14316,10,0,49,5,0
14317,10,1,50,4,0
14318,9,0,51,4,0
14319,9,0,52,4,0
14320,9,4,53,4,0
14321,5,0,54,6,0
14322,5,1,55,6,0
14323,4,2,56,5,0
14324,2,0,57,6,0
14325,2,0,58,6,0
14326,3,0,59,6,0
14328,44,0,0,3,0
14329,44,0,1,3,0
14330,44,0,2,3,0
14331,44,0,3,3,0
14332,44,0,4,3,0
14333,44,1,5,3,0
14334,43,0,6,3,0
14335,43,0,7,3,0
14336,43,0,8,3,0
14337,43,2,9,3,0
14338,41,0,10,3,0
14339,41,1,11,3,0
14340,40,0,12,3,0
14341,40,0,13,3,0
14342,40,0,14,3,0
14343,40,2,15,3,0
14344,38,0,16,3,0
14345,38,0,17,3,0
14346,38,1,18,3,0
14347,37,1,19,3,0
14348,36,0,20,3,0
14349,37,2,21,3,0
14350,35,0,22,3,0
14351,35,0,23,3,0
14352,35,0,24,3,0
14353,35,0,25,3,0
14354,35,2,26,3,0
14355,33,0,27,3,0
14356,34,0,28,3,0
14357,34,1,29,3,0
14358,33,0,30,3,0
14359,33,0,31,3,0
14360,33,0,32,3,0
14361,33,0,33,3,0
14362,33,1,34,3,0
14363,32,5,35,2,0
14364,27,0,36,3,0
14365,27,0,37,3,0
14366,27,3,38,2,0
14367,24,0,39,3,0
14368,24,1,40,3,0
14369,23,1,41,3,0
14370,22,0,42,3,0
14371,22,3,43,2,0
14372,19,0,44,2,0
14373,19,1,45,3,0
14374,18,2,46,4,0
14375,16,0,47,4,0
14376,17,0,48,4,0
14377,17,1,49,4,0
14378,16,0,50,4,0
14379,16,1,51,4,0
14380,15,1,52,4,0
14381,14,0,53,4,0
14382,14,0,54,5,0
14383,14,1,55,5,0
14384,13,0,56,5,0
14385,14,3,57,6,0
14386,11,0,58,6,0
14387,11,1,59,6,0
14389,48,4,0,2,6
14390,44,1,1,4,6
14391,43,0,2,5,6
14392,43,1,3,5,6
14393,42,0,4,5,6
14394,42,1,5,5,6
14395,41,0,6,5,6
14396,41,0,7,5,6
14397,41,1,8,5,6
14398,40,0,9,5,6
14399,40,0,10,5,6
14400,40,0,11,5,6
14401,40,2,12,5,6
14402,38,0,13,2,6
14403,38,2,14,5,6
14404,36,0,15,5,6
14405,36,4,16,3,6
14406,32,0,17,5,6
14407,32,1,18,5,6
14408,31,0,19,5,6
14409,31,0,20,5,6
14410,32,3,21,3,6
14411,29,1,22,3,6
14412,28,0,23,4,6
14413,28,0,24,4,6
14414,28,1,25,4,6
14415,27,1,26,4,6
14416,26,3,27,5,6
14417,23,3,28,5,6
14418,20,2,29,5,6
14419,18,1,30,5,6
14420,17,0,31,5,6
14421,17,0,32,5,6
14422,17,0,33,6,6
14423,17,0,34,6,6
14424,17,0,35,6,6
14425,17,2,36,6,6
14426,15,2,37,6,6
14427,13,0,38,6,6
14428,13,0,39,6,6
14429,14,2,40,6,6
14430,12,0,41,6,6
14431,13,0,42,6,6
14432,13,0,43,6,6
14433,13,0,44,7,6
14434,13,0,45,7,6
14435,13,1,46,7,6
14436,12,0,47,7,6
14437,12,3,48,7,6
14438,9,0,49,7,6
14439,10,1,50,7,6
14440,9,0,51,7,6
14441,10,0,52,7,6
14442,10,1,53,4,6
14443,9,3,54,5,6
14444,6,3,55,5,6
14445,3,0,56,5,6
14446,3,0,57,6,6
14447,3,3,58,6,6
14450,69,0,0,4,5
14451,69,0,1,4,5
14452,69,0,2,2,5
14453,69,5,3,4,5
14454,64,0,4,4,5
14455,64,1,5,4,5
14456,63,0,6,4,5
14457,63,0,7,4,5
14458,63,0,8,4,5
14459,63,0,9,4,5
14460,63,1,10,2,5
14461,62,0,11,2,5
14462,62,0,12,2,5
14463,62,0,13,2,5
14464,62,2,14,2,5
14465,60,0,15,2,5
14466,60,1,16,2,5
14467,59,0,17,2,5
14468,59,6,18,2,5
14469,53,3,19,2,5
14470,50,4,20,2,5
14471,46,0,21,2,5
14472,46,3,22,4,5
14473,43,1,23,2,5
14474,42,6,24,3,5
14475,36,0,25,4,5
14476,36,0,26,4,5
14477,36,7,27,4,5
14478,29,0,28,4,5
14479,29,0,29,4,5
14480,29,0,30,4,5
14481,29,0,31,4,5
14482,29,5,32,4,5
14483,24,3,33,3,5
14484,21,0,34,4,5
14485,22,0,35,4,5
14486,22,0,36,4,5
14487,25,2,37,3,5
14488,23,0,38,1,5
14489,23,1,39,3,5
14490,22,1,40,3,5
14491,21,1,41,3,5
14492,20,3,42,3,5
14493,17,5,43,3,5
14494,12,0,44,3,5
14495,15,3,45,4,5
14496,12,0,46,4,5
14497,12,2,47,4,5
14498,10,1,48,4,5
14499,9,3,49,5,5
14500,6,2,50,5,5
14501,4,3,51,5,5
14502,1,0,52,5,5
14503,1,0,53,5,5
14504,1,0,54,5,5
14505,1,0,55,5,5
14506,1,1,56,5,5
14508,1,0,58,6,5
14509,2,1,59,6,5
14511,65,1,0,3,4
14512,64,0,1,3,4
14513,64,2,2,2,4
14514,62,0,3,3,4
14515,62,0,4,3,4
14516,62,2,5,3,4
14517,60,0,6,2,4
14518,60,0,7,2,4
14519,60,1,8,2,4
14520,59,0,9,2,4
14521,59,1,10,2,4
14522,58,0,11,2,4
14523,58,0,12,3,4
14524,58,0,13,3,4
14525,58,0,14,3,4
14526,58,1,15,2,4
14527,57,3,16,2,4
14528,54,0,17,2,4
14529,56,2,18,2,4
14530,54,0,19,2,4
14531,54,1,20,2,4
14532,53,0,21,2,4
14533,53,2,22,2,4
14534,51,2,23,2,4
14535,49,0,24,2,4
14536,49,2,25,2,4
14537,47,1,26,2,4
14538,46,1,27,2,4
14539,45,1,28,2,4
14540,44,6,29,2,4
14541,38,3,30,2,4
14542,35,5,31,2,4
14543,30,3,32,2,4
14544,27,1,33,2,4
14545,26,0,34,3,4
14546,26,0,35,3,4
14547,26,3,36,3,4
14548,23,2,37,3,4
14549,21,1,38,4,4
14550,20,1,39,4,4
14551,19,0,40,4,4
14552,19,0,41,4,4
14553,19,0,42,4,4
14554,19,1,43,3,4
14555,18,1,44,3,4
14556,17,0,45,4,4
14557,17,4,46,4,4
14558,13,0,47,4,4
14559,13,0,48,4,4
14560,13,1,49,4,4
14561,12,8,50,4,4
14562,4,1,51,5,4
14563,3,0,52,5,4
14564,3,0,53,5,4
14565,3,0,54,5,4
14566,3,1,55,5,4
14567,2,0,56,5,4
14568,5,1,57,6,4
14569,4,0,58,6,4
14570,5,0,59,6,4
14572,57,2,0,2,3
14573,55,2,1,2,3
14574,53,0,2,2,3
14575,53,1,3,2,3
14576,52,0,4,3,3
14577,52,0,5,2,3
14578,52,0,6,2,3
14579,52,0,7,2,3
14580,52,3,8,2,3
14581,49,1,9,2,3
14582,48,0,10,2,3
14583,48,3,11,2,3
14584,45,0,12,2,3
14585,46,2,13,2,3
14586,44,0,14,2,3
14587,44,0,15,2,3
14588,44,0,16,2,3
14589,44,3,17,2,3
14590,41,0,18,2,3
14591,41,0,19,2,3
14592,41,0,20,2,3
14593,41,2,21,2,3
14594,39,5,22,2,3
14595,34,1,23,2,3
14596,33,0,24,2,3
14597,34,0,25,2,3
14598,34,8,26,3,3
14599,26,0,27,3,3
14600,26,0,28,3,3
14601,26,1,29,2,3
14603,16,3,31,2,3
14604,13,0,32,3,3
14605,13,0,33,3,3
14606,13,1,34,3,3
14607,12,2,35,3,3
14608,10,0,36,4,3
14609,10,0,37,4,3
14610,10,0,38,4,3
14611,10,2,39,4,3
14612,8,0,40,4,3
14613,8,3,41,4,3
14614,5,0,42,4,3
14615,5,0,43,4,3
14616,5,0,44,4,3
14617,5,0,45,4,3
14618,5,0,46,4,3
14619,6,1,47,4,3
14620,5,0,48,4,3
14621,7,0,49,4,3
14622,7,0,50,4,3
14623,8,2,51,4,3
14624,6,3,52,4,3
14625,3,3,53,4,3
14630,1,0,58,6,3
14631,2,0,59,6,3
14633,70,0,0,2,2
14634,70,0,1,2,2
14635,70,0,2,2,2
14636,70,0,3,2,2
14637,70,0,4,2,2
14638,70,0,5,2,2
14639,70,0,6,2,2
14640,70,1,7,2,2
14641,69,0,8,2,2
14642,69,0,9,2,2
14643,69,8,10,2,2
14644,61,0,11,2,2
14645,61,1,12,2,2
14646,60,6,13,2,2
14647,54,0,14,2,2
14648,54,2,15,2,2
14649,52,1,16,2,2
14650,51,2,17,2,2
14651,49,0,18,2,2
14652,49,0,19,2,2
14653,49,1,20,3,2
14654,48,0,21,3,2
14655,48,2,22,3,2
14656,46,0,23,3,2
14657,46,0,24,3,2
14658,46,1,25,3,2
14659,45,0,26,3,2
14660,45,2,27,3,2
14661,43,3,28,1,2
14662,40,2,29,1,2
14663,38,0,30,3,2
14664,38,0,31,3,2
14665,38,3,32,3,2
14666,35,0,33,3,2
14667,35,2,34,3,2
14668,33,0,35,3,2
14669,33,5,36,1,2
14670,28,2,37,3,2
14671,26,5,38,3,2
14672,21,2,39,3,2
14673,19,3,40,3,2
14674,16,3,41,3,2
14675,13,0,42,3,2
14676,13,0,43,4,2
14677,14,0,44,3,2
14678,14,2,45,3,2
14679,12,2,46,4,2
14680,10,0,47,4,2
14681,10,1,48,4,2
14682,9,2,49,4,2
14683,7,1,50,4,2
14684,6,4,51,5,2
14685,2,2,52,5,2
14688,2,2,55,6,2
14691,1,0,58,6,2
14692,2,0,59,6,2
14694,60,0,0,3,1
14695,60,1,1,3,1
14696,59,1,2,3,1
14697,58,2,3,3,1
14698,56,0,4,4,1
14699,56,0,5,4,1
14700,56,3,6,2,1
14701,53,0,7,2,1
14702,53,0,8,4,1
14703,53,1,9,4,1
14704,52,4,10,2,1
14705,48,0,11,2,1
14706,48,0,12,4,1
14707,48,1,13,2,1
14708,47,0,14,2,1
14709,47,0,15,4,1
14710,47,0,16,4,1
14711,47,0,17,4,1
14712,47,5,18,2,1
14713,42,3,19,2,1
14714,39,2,20,2,1
14715,37,3,21,2,1
14716,34,0,22,4,1
14717,34,0,23,4,1
14718,34,0,24,4,1
14719,34,8,25,3,1
14720,26,3,26,4,1
14721,23,0,27,4,1
14722,23,1,28,4,1
14723,22,0,29,4,1
14724,22,0,30,4,1
14725,22,2,31,4,1
14726,20,0,32,4,1
14727,20,0,33,4,1
14728,20,0,34,4,1
14729,20,1,35,3,1
14730,19,1,36,3,1
14731,18,0,37,4,1
14732,18,4,38,4,1
14733,14,0,39,5,1
14734,16,0,40,5,1
14735,16,0,41,5,1
14736,16,1,42,5,1
14737,15,0,43,5,1
14738,15,0,44,5,1
14739,15,1,45,5,1
14740,14,2,46,4,1
14741,12,1,47,5,1
14742,11,1,48,5,1
14743,10,1,49,5,1
14744,9,0,50,5,1
14745,9,0,51,4,1
14746,9,3,52,4,1
14747,6,2,53,5,1
14748,4,0,54,5,1
14749,4,0,55,5,1
14750,4,0,56,5,1
14751,4,1,57,6,1
14752,3,0,58,6,1
14753,3,1,59,6,1
14755,61,0,0,4,0
14756,61,0,1,4,0
14757,61,0,2,4,0
14758,61,0,3,4,0
14759,61,0,4,4,0
14760,61,2,5,2,0
14761,59,0,6,2,0
14762,59,0,7,2,0
14763,59,2,8,2,0
14764,57,6,9,2,0
14765,51,0,10,4,0
14766,51,0,11,4,0
14767,51,0,12,4,0
14768,51,1,13,4,0
14769,50,0,14,4,0
14770,50,0,15,2,0
14771,50,0,16,2,0
14772,50,3,17,2,0
14773,47,0,18,4,0
14774,47,3,19,4,0
14775,44,2,20,2,0
14776,42,0,21,4,0
14777,42,0,22,4,0
14778,42,0,23,5,0
14779,42,0,24,5,0
14780,42,0,25,5,0
14781,42,4,26,5,0
14782,38,0,27,5,0
14783,38,0,28,5,0
14784,38,0,29,5,0
14785,38,2,30,3,0
14786,36,1,31,3,0
14787,35,7,32,3,0
14788,28,4,33,3,0
14789,24,0,34,5,0
14790,25,0,35,5,0
14791,26,3,36,5,0
14792,23,0,37,5,0
14793,23,0,38,5,0
14794,23,3,39,5,0
14795,20,1,40,6,0
14796,19,1,41,6,0
14797,18,1,42,6,0
14798,17,3,43,6,0
14799,14,0,44,6,0
14800,14,0,45,6,0
14801,14,1,46,6,0
14802,13,0,47,6,0
14803,13,1,48,6,0
14804,12,1,49,6,0
14805,11,1,50,7,0
14806,10,0,51,7,0
14807,10,0,52,7,0
14808,10,2,53,7,0
14809,8,3,54,7,0
14810,5,0,55,7,0
14811,5,0,56,7,0
14812,5,0,57,7,0
14813,5,0,58,7,0
14814,6,0,59,7,0
14816,49,0,0,3,6
14817,49,6,1,3,6
14818,43,1,2,4,6
14819,42,0,3,4,6
14820,42,0,4,4,6
14821,42,0,5,4,6
14822,42,0,6,4,6
14823,42,0,7,4,6
14824,42,0,8,4,6
14825,42,0,9,4,6
14826,42,0,10,4,6
14827,42,0,11,4,6
14828,42,5,12,4,6
14829,37,1,13,4,6
14830,36,0,14,4,6
14831,36,6,15,4,6
14832,30,2,16,4,6
14833,28,0,17,4,6
14834,28,2,18,5,6
14835,26,0,19,5,6
14836,26,0,20,5,6
14837,27,0,21,5,6
14838,27,1,22,5,6
14839,26,1,23,4,6
14840,25,0,24,4,6
14841,25,0,25,4,6
14842,25,2,26,4,6
14843,23,1,27,4,6
14844,22,1,28,4,6
14845,21,2,29,5,6
14846,19,0,30,5,6
14847,19,0,31,5,6
14848,19,0,32,5,6
14849,19,0,33,5,6
14850,19,1,34,5,6
14851,18,0,35,5,6
14852,18,0,36,6,6
14853,18,1,37,6,6
14854,17,0,38,6,6
14855,17,0,39,6,6
14856,17,1,40,6,6
14857,16,1,41,6,6
14858,15,3,42,5,6
14859,12,2,43,5,6
14860,10,1,44,6,6
14861,9,0,45,7,6
14862,9,0,46,7,6
14863,9,1,47,7,6
14864,8,1,48,7,6
14865,7,1,49,7,6
14866,6,1,50,7,6
14867,5,0,51,7,6
14868,7,0,52,7,6
14869,7,0,53,7,6
14870,7,5,54,7,6
14871,2,0,55,7,6
14872,2,0,56,7,6
14873,3,2,57,6,6
14874,1,0,58,6,6
14875,1,0,59,6,6
14877,54,4,0,3,5
14878,50,2,1,3,5
14879,48,4,2,3,5
14880,44,0,3,3,5
14881,44,1,4,3,5
14882,43,0,5,3,5
14883,43,2,6,4,5
14884,41,1,7,4,5
14885,40,1,8,4,5
14886,39,0,9,4,5
14887,39,0,10,4,5
14888,39,0,11,4,5
14889,39,0,12,4,5
14890,39,0,13,4,5
14891,39,2,14,4,5
14892,37,0,15,4,5
14893,37,0,16,4,5
14894,37,0,17,4,5
14895,37,0,18,4,5
14896,37,0,19,4,5
14897,37,3,20,4,5
14898,34,0,21,4,5
14899,34,1,22,4,5
14900,33,6,23,2,5
14901,27,1,24,2,5
14902,26,2,25,2,5
14903,24,0,26,2,5
14904,24,2,27,2,5
14905,22,5,28,2,5
14906,17,1,29,4,5
14907,16,1,30,4,5
14908,15,0,31,4,5
14909,15,0,32,4,5
14910,15,0,33,4,5
14911,15,1,34,4,5
14912,14,1,35,5,5
14913,13,2,36,5,5
14914,11,1,37,5,5
14915,10,0,38,5,5
14916,10,1,39,5,5
14917,9,0,40,5,5
14918,9,0,41,6,5
14919,9,0,42,6,5
14920,9,0,43,6,5
14921,9,0,44,5,5
14922,9,0,45,5,5
14923,9,0,46,5,5
14924,9,1,47,5,5
14925,8,0,48,5,5
14926,8,0,49,5,5
14927,8,0,50,5,5
14928,10,1,51,4,5
14929,9,0,52,4,5
14930,9,0,53,4,5
14931,9,0,54,5,5
14932,9,2,55,5,5
14933,7,0,56,5,5
14934,7,2,57,6,5
14935,5,0,58,6,5
14936,5,3,59,6,5
14938,76,2,0,2,4
14939,74,0,1,2,4
14940,74,2,2,2,4
14941,72,2,3,2,4
14942,70,1,4,2,4
14943,69,1,5,2,4
14944,68,1,6,2,4
14945,67,0,7,2,4
14946,67,0,8,2,4
14947,67,7,9,2,4
14948,60,0,10,2,4
14949,60,0,11,2,4
14950,60,0,12,2,4
14951,60,0,13,2,4
14952,60,0,14,2,4
14953,60,0,15,2,4
14954,60,0,16,3,4
14955,60,0,17,3,4
14956,60,0,18,3,4
14957,60,0,19,3,4
14958,60,0,20,3,4
14959,60,2,21,3,4
14960,58,2,22,3,4
14961,56,2,23,3,4
14962,54,0,24,2,4
14963,54,1,25,2,4
14964,53,0,26,2,4
14965,53,4,27,2,4
14966,49,4,28,2,4
14967,45,2,29,2,4
14968,43,3,30,2,4
14969,40,3,31,2,4
14970,37,1,32,2,4
14971,36,0,33,2,4
14972,36,3,34,2,4
14973,33,6,35,2,4
14974,27,1,36,2,4
14975,26,3,37,2,4
14976,23,2,38,2,4
14977,21,0,39,2,4
14978,23,3,40,2,4
14979,20,1,41,2,4
14980,19,4,42,3,4
14981,15,1,43,3,4
14982,14,0,44,3,4
14983,15,1,45,2,4
14984,14,0,46,4,4
14985,14,1,47,4,4
14986,13,0,48,4,4
14987,13,0,49,4,4
14988,13,1,50,4,4
14989,12,0,51,4,4
14990,12,1,52,4,4
14991,11,0,53,4,4
14992,11,0,54,5,4
14993,11,0,55,5,4
14994,11,0,56,5,4
14995,11,0,57,6,4
14996,12,2,58,6,4
14997,10,2,59,6,4
14999,77,1,0,2,3
15000,76,0,1,2,3
15001,76,1,2,2,3
15002,75,0,3,2,3
15003,75,1,4,2,3
15004,74,1,5,2,3
15005,73,1,6,2,3
15006,72,0,7,2,3
15007,72,6,8,2,3
15008,66,2,9,2,3
15009,64,2,10,2,3
15010,62,0,11,2,3
15011,62,0,12,2,3
15012,62,0,13,2,3
15013,62,0,14,2,3
15014,62,0,15,2,3
15015,62,3,16,2,3
15016,59,5,17,2,3
15017,54,1,18,3,3
15018,53,0,19,3,3
15019,53,0,20,3,3
15020,53,0,21,3,3
15021,53,0,22,3,3
15022,53,1,23,3,3
15023,52,4,24,2,3
15024,48,0,25,2,3
15025,48,0,26,2,3
15026,48,6,27,2,3
15027,42,2,28,2,3
15028,40,1,29,2,3
15029,39,4,30,2,3
15030,35,4,31,2,3
15031,31,5,32,2,3
15032,26,0,33,2,3
15033,27,0,34,2,3
15034,27,0,35,2,3
15035,27,0,36,2,3
15036,27,0,37,2,3
15037,27,4,38,2,3
15038,23,0,39,2,3
15039,23,5,40,2,3
15040,18,1,41,2,3
15041,17,1,42,2,3
15042,16,2,43,2,3
15043,14,1,44,2,3
15044,13,0,45,2,3
15045,13,3,46,4,3
15046,10,2,47,4,3
15047,8,1,48,4,3
15048,7,0,49,4,3
15049,7,0,50,4,3
15050,7,0,51,4,3
15051,8,0,52,4,3
15052,8,1,53,4,3
15053,7,0,54,5,3
15054,14,6,55,5,3
15055,8,0,56,5,3
15056,9,0,57,6,3
15057,9,0,58,6,3
15058,9,0,59,6,3
15060,88,0,0,1,2
15061,88,0,1,1,2
15062,88,0,2,1,2
15063,88,1,3,1,2
15064,87,0,4,1,2
15065,87,2,5,1,2
15066,85,0,6,1,2
15067,85,0,7,1,2
15068,85,4,8,1,2
15069,81,0,9,1,2
15070,81,2,10,1,2
15071,79,0,11,1,2
15072,79,0,12,1,2
15073,79,0,13,1,2
15074,79,0,14,1,2
15075,79,1,15,1,2
15076,78,0,16,1,2
15077,78,1,17,1,2
15078,77,2,18,1,2
15079,75,0,19,1,2
15080,75,0,20,1,2
15081,75,1,21,1,2
15082,74,0,22,1,2
15083,74,7,23,1,2
15084,67,4,24,1,2
15085,63,0,25,1,2
15086,64,0,26,1,2
15087,64,2,27,1,2
15088,62,1,28,1,2
15089,61,0,29,1,2
15090,61,0,30,1,2
15091,61,3,31,1,2
15092,58,3,32,1,2
15093,55,5,33,1,2
15094,50,0,34,1,2
15095,50,1,35,1,2
15096,49,0,36,1,2
15097,49,2,37,1,2
15098,47,1,38,1,2
15100,37,1,40,1,2
15101,36,2,41,1,2
15102,34,0,42,1,2
15103,34,1,43,1,2
15104,33,0,44,1,2
15105,33,2,45,1,2
15106,31,1,46,0,2
15108,18,6,48,0,2
15109,12,3,49,0,2
15110,9,0,50,0,2
15111,9,6,51,0,2
15112,3,1,52,0,2
15113,2,1,53,0,2
15114,1,0,54,5,2
15115,1,1,55,0,2
15119,1,1,59,6,2
15121,69,2,0,2,1
15122,67,0,1,2,1
15123,67,1,2,2,1
15124,66,0,3,2,1
15125,66,2,4,2,1
15126,64,0,5,2,1
15127,64,0,6,2,1
15128,64,0,7,2,1
15129,64,1,8,2,1
15130,63,0,9,2,1
15131,63,1,10,2,1
15132,62,0,11,2,1
15133,62,0,12,2,1
15134,62,0,13,2,1
15135,62,2,14,2,1
15136,60,0,15,2,1
15137,60,0,16,2,1
15138,60,1,17,2,1
15139,59,0,18,2,1
15140,59,0,19,2,1
15141,59,2,20,2,1
15142,57,0,21,2,1
15143,57,0,22,2,1
15144,57,1,23,2,1
15145,56,0,24,2,1
15146,56,2,25,2,1
15147,54,0,26,2,1
15148,54,5,27,1,1
15149,49,0,28,1,1
15150,49,4,29,1,1
15151,45,0,30,1,1
15152,45,5,31,1,1
15153,40,0,32,1,1
15154,41,5,33,1,1
15155,36,4,34,1,1
15156,32,1,35,1,1
15157,31,1,36,1,1
15158,30,1,37,1,1
15159,29,2,38,1,1
15160,27,2,39,1,1
15161,25,5,40,1,1
15162,20,4,41,1,1
15163,16,0,42,1,1
15164,16,1,43,1,1
15165,15,0,44,1,1
15166,15,2,45,1,1
15167,13,3,46,4,1
15168,10,0,47,4,1
15169,10,0,48,4,1
15170,12,0,49,4,1
15171,12,0,50,4,1
15172,12,0,51,4,1
15173,12,0,52,4,1
15174,12,1,53,5,1
15175,11,2,54,5,1
15176,9,2,55,5,1
15177,7,0,56,5,1
15178,7,0,57,6,1
15179,9,0,58,6,1
15180,9,0,59,6,1
15182,70,3,0,2,0
15183,67,0,1,2,0
15184,67,0,2,2,0
15185,67,2,3,2,0
15186,65,0,4,2,0
15187,65,0,5,2,0
15188,65,1,6,2,0
15189,64,0,7,2,0
15190,64,0,8,2,0
15191,64,0,9,2,0
15192,64,0,10,2,0
15193,64,0,11,2,0
15194,64,0,12,2,0
15195,64,3,13,2,0
15196,61,1,14,2,0
15197,60,2,15,2,0
15198,58,1,16,2,0
15199,57,1,17,2,0
15200,56,1,18,2,0
15201,55,0,19,2,0
15202,55,0,20,2,0
15203,55,0,21,2,0
15204,55,1,22,2,0
15205,54,0,23,2,0
15206,54,0,24,2,0
15207,54,1,25,2,0
15208,53,1,26,2,0
15209,52,2,27,2,0
15210,50,0,28,2,0
15211,50,2,29,2,0
15212,48,0,30,2,0
15213,50,7,31,2,0
15214,43,0,32,2,0
15215,43,1,33,2,0
15216,42,2,34,2,0
15217,40,1,35,2,0
15218,39,0,36,2,0
15219,39,0,37,2,0
15220,40,1,38,2,0
15221,39,2,39,2,0
15222,37,4,40,2,0
